cusip,name,indicator,type,issuedate,currface,cfincmo,cfinfed,cfinplat,coupon,gwac,wala,wam,va,pastactcpr,cpr,cprprediction,cprpredictionnext,pastactcdr,cdr,cdrprediction,cdrpredictionnext,date
36225BSA7,781413,X,SP,20020301,96701.92,8588.754682209448,,30012.665054016496,8.5,9,258,96,,0.00020731372046844943,0.00021146200965371786,0.08718102517367632,0.08718062467842491,0,0,0.0006129845540886469,0.0006129845540886469,2021-10-01
36241LHF6,782930,X,SP,20100401,15271825.64,7936516.7237980515,,1301423.7848129855,4.5,5,140,209,,0.2027775551758788,0.2908322487401772,0.26095629336924686,0.2587263653959426,0.0041705866880400455,0.03432697400014684,0.037220192574745625,0.03454232765241283,2021-10-01
36225BBA5,780933,X,SP,19981201,767968.9,24360.11466990747,,568724.0745592677,7,7.5,283,68,,0.27561834874716795,0.029302066759067324,0.1265861923399373,0.12511066293183715,0,0.002925405085942301,0.011556459175558031,0.01010987418690601,2021-10-01
3622A2W99,784272,X,SP,20170301,2241202.55,,,94462.35172636234,5.5,6,176,174,,0.1306330293167941,0.08562683113074121,0.15411791589565338,0.15404450538019676,0,0,0.0006517184482266458,0.0006427713010713765,2021-10-01
36225AYN4,780717,X,SP,19980201,371478.91,65436.23114577687,,173356.47380022312,7,7.5,288,67,,0.06948497662283559,0.027105005453744835,0.09555034692539965,0.09542484685928343,0.008101820538237492,0.002415546221346654,0.0010829178125918437,0.001010977597196816,2021-10-01
3622A2JN3,783869,X,SP,20140301,3576715.14,3575451.1697940486,,,6,6.5,224,122,,0.18731768618099331,0.39722324033681566,0.10402191160535545,0.10357071972397491,0.0143944412682101,0.1404840764727623,0.011701068816189264,0.011314827238474656,2021-10-01
36241KTC2,782347,X,SP,20080601,9014989.78,497469.6067340668,,3400372.5840342306,6,6.5,167,183,,0.23317842055341653,0.21231037847975576,0.16476580057492318,0.1638880300550689,0.017353784819556295,0.052442297143668104,0.015682750614535723,0.014708683167978354,2021-10-01
36225B6P8,781778,X,SP,20040701,8968026.79,1773643.5643265864,,880603.3678981848,5,5.5,219,130,,0.15510228844691587,0.07769201314636365,0.15210274263033297,0.15060515957355114,0.03212545746480955,0.0006385369424044551,0.017369119972253433,0.015818463470325117,2021-10-01
36225B4N5,781729,X,SP,20040401,232324.22,226138.96499800676,,,7,7.5,324,32,,0.09995551532962266,0.11456839745176939,0.18415303434276709,0.18389086053524317,0,0.0008240603021131276,0.0021677705231484268,0.0021219431327902383,2021-10-01
36225BC22,780989,X,SP,19990301,3148.58,,,,9.5,10,319,39,,-0.001441921524344636,-0.0015192941006458849,0.2521763306892765,0.2521763306892765,0,0,0.0007892691688377029,0.0007892691688377029,2021-10-01
3622A2XQ0,784287,X,SP,20170301,2255970.89,2255532.4589020074,,,6,6.5,200,152,,0.011249857697974486,0.04089319633880728,0.12595276355709661,0.12588287593831538,0.0002120513316035133,0.0006383986992929414,0.0009927113486002392,0.0009808642368254183,2021-10-01
36241KL55,782148,X,SP,20070401,4994694.66,1465730.7904892538,,525196.7884618124,6,6.5,186,163,,0.1951938509611747,0.08824008222134339,0.15024637228690352,0.14906836370197785,0.17508924094020473,0.00023553207225446293,0.012256386481508952,0.010969616794845871,2021-10-01
36225BCA4,780965,X,SP,19990101,35.95,,,,9.5,10,322,23,,0.35905034633955857,0.3219475603761677,0.1775781117460664,0.1773970919641088,0,0,6.470366893296386e-05,6.453201519673879e-05,2021-10-01
36241LR99,783212,X,SP,20110101,2436455.7,,,,4,4.5,136,209,,0.20295816520869103,0.35544255571660077,0.27413090289293385,0.27297425211074244,0,0.09386408227981191,0.02760596468202281,0.026390205401886746,2021-10-01
36241LA63,782729,X,SP,20090801,2819087.43,1635577.9224406278,,944246.9709068154,6,6.5,159,191,,0.29467623369761586,0.23097689323671666,0.17167251507495396,0.1712158777220376,0.194852661942174,0.036262215864772185,0.01734718514433775,0.016865581543420327,2021-10-01
36225AF39,780186,X,SP,19950701,245562.74,41010.458583812964,,148242.42092875723,7,7.5,331,26,,0.3651544874386521,0.07677993209876988,0.22420321162079193,0.2237414226450023,0,0,0.015584787883316964,0.015091710850149154,2021-10-01
36225BFG8,781067,X,SP,19990701,588355.67,32202.27251358398,,321560.4400709896,8,8.5,311,43,,0.028545470273919293,0.20881560088548035,0.1770779894871135,0.17692171877452312,0.00013238679054616842,8.668579501325269e-06,0.0023908845331650497,0.0023276891210601836,2021-10-01
36225B2T4,781686,X,SP,20031201,3195652.78,3195493.0053497325,,,4.5,5,218,129,,0.38545953432781177,0.11760291095383124,0.18470511540699164,0.1834338834677438,0,0,0.00808281750443185,0.007464678106211431,2021-10-01
36225AX54,780700,X,SP,19980101,56923.09,56735.84299342105,,183.5020664473684,7.5,8,339,19,,0.05505424418563487,0.06644880240848972,0.25071086986481483,0.24988044061896275,0,0.0001068388099019213,0.013190243330819418,0.012333421352904717,2021-10-01
36225BFT0,781078,X,SP,19990801,51511.65,,,28374.96820925304,8.5,9,274,57,,-0.0004915350942589214,-0.0005307357427322135,0.13963591436796274,0.13962604069977447,0,0,0.0006702305875763148,0.0006702305875763148,2021-10-01
36241LPB6,783118,X,SP,20101001,13022182.63,,,,4.5,5,142,208,,0.2676604870960302,0.26192771865507014,0.24020890964354602,0.23942149030231463,0.01045064145144281,0.005266741141021991,0.007369714928341375,0.006641347718950752,2021-10-01
36225BC30,780990,X,SP,19990301,269597.87,94724.1320549009,,77266.42343707048,7.5,8,285,65,,0.0350055815766841,0.06401534625328575,0.13553550414227933,0.1352092648433505,1.8888361641433704e-07,0.016412384602882746,0.018167958219600933,0.017930610912777478,2021-10-01
3622A25B4,784442,X,SP,20180201,2687822.11,466176.5666945443,,,5,5.5,141,206,,0.1371911969022408,0.2898627065623587,0.20493077202194376,0.2015197733724553,0.018053457429052955,0.025642159103319906,0.02800758098924916,0.02384290354777452,2021-10-01
36241LJT4,782974,X,SP,20100601,18118088.12,17669387.20511542,,122846.87719835364,5,5.5,137,214,,0.2334781574357817,0.29134616464352847,0.23063501066190029,0.22732243311605593,0.06038297543049387,0.03306656750434922,0.03626412399154577,0.032302578866346576,2021-10-01
36225BQQ4,781363,X,SP,20011101,139687.79,,,9599.921643504067,8,8.5,324,34,,0.04726607867588706,0.1493363658156397,0.20865389554913516,0.20778925275874283,0,0.0840877118277289,0.012860937089337665,0.011909450393644438,2021-10-01
3622AAN34,785010,X,SP,20200501,100278710.05,,,,3.375,3.875,113,233,,0.34106281983814546,0.18797240130959547,0.23900293657755411,0.23761059381683547,0,0,0.011518475307505271,0.010095935217696694,2021-10-01
3622AAF58,784788,X,SP,20190801,28980793.66,,,,3.5,4,116,231,,0.12145785149855548,0.27768728552558997,0.21877139215150587,0.21691534821484193,0.0037202022656953604,0.030210973257799423,0.01842090131406604,0.016269690775331136,2021-10-01
36241KUF3,782382,X,SP,20080801,1226490.67,210093.08081771273,,582396.5767145131,5.5,6,159,189,,0.09272043974843969,0.003792784012918271,0.17564881687683997,0.17546132193316644,0,0,0.001020394203103292,0.0009949776486882778,2021-10-01
36241LAC0,782703,X,SP,20090701,2854958.66,951512.2200438061,,667184.7179062463,7,7.5,240,110,,0.17378053415187333,0.03499944781162834,0.0943932569829038,0.09431130845572167,0.06269575436801078,0.000442496186982444,0.0027294348415951575,0.0026992417884463826,2021-10-01
36241KSH2,782320,X,SP,20080501,3113420.23,,,,5.5,6,167,187,,0.07734166901068729,0.19819270271865097,0.18720026381318966,0.1869133536963684,0.003073789240312652,0.007593552485753552,0.011327982668522862,0.011116406468649087,2021-10-01
36241LH82,782955,X,SP,20100501,45088530.52,,,,4.5,5,140,209,,0.24349399331950106,0.294054840824567,0.24183268373668876,0.23915111300990188,0.044392335543973704,0.030172941392777264,0.025845108612431833,0.022503237304533297,2021-10-01
36241LLX2,783042,X,SP,20100801,19605730.08,,,,5,5.5,136,215,,0.058566716805455,0.36766644622243605,0.22564580692772485,0.22541692920140244,0,0,0.0008503416210768888,0.0008473339490085996,2021-10-01
36241KFR4,781976,X,SP,20050801,4668135.3,149911.09769755462,,519235.3756715935,6.5,7,269,81,,0.08650907729992463,0.07105420152059538,0.09841471678231695,0.09814455634898667,0.013493994284111466,0.007989841705988154,0.0036887821108458896,0.003515768358917315,2021-10-01
36225BWG9,781547,X,SP,20030101,5070408.14,246126.4872833282,,3621562.6291847597,6,6.5,227,119,,0.27608307055164993,0.05761590278658113,0.10641595971358042,0.10614953687106365,0.030797136270825587,0,0.007203441899317986,0.006977510506895435,2021-10-01
36241KZQ4,782551,X,SP,20090201,4672370.52,,,,5.5,6,161,186,,0.20994105249044082,0.019814937540504562,0.1854063694926642,0.18483781795419996,0.17241835488390556,0.00040342192277242894,0.007771736024859477,0.007143744051225642,2021-10-01
36241KFG8,781967,X,SP,20050801,3351164.53,,,,5.5,6,203,143,,0.10303235682031686,0.05917015530374925,0.1539408583082812,0.15361836693218667,0,0.0020545139458153505,0.005169179706050575,0.004877608839099712,2021-10-01
36241KUU0,782395,X,SP,20080901,11506235.63,1604619.7371038694,,8540636.00582053,6,6.5,159,190,,0.34983981766454453,0.14051756219800782,0.1722679971100326,0.1709948324792412,0.04819026312753871,0,0.014566361827431318,0.013189309142135341,2021-10-01
36225BX86,781603,X,SP,20030501,5425009.69,1927104.0015464071,,421031.4387730898,5,5.5,222,123,,0.22036610806740553,0.15135508196809233,0.1611882181354496,0.16061311869589534,0,0,0.01164832864030807,0.01160963992498254,2021-10-01
36241LYA8,783405,X,SP,20110901,4553424.17,,,,3.5,4,131,221,,0.18198917890808197,0.3847786347944808,0.2658616567077654,0.26079063810962766,0.12777052632228147,0.12418742051607778,0.08590471833438285,0.07961281404171705,2021-10-01
36225BZ43,781663,X,SP,20031001,1683912.84,120836.67949858707,,212131.1915363696,6,6.5,226,121,,0.06939668800189991,0.11609920508130345,0.1339235865674785,0.13159456435358885,0.020953217886154007,0.002365807603573411,0.03202517704777619,0.0295522822197285,2021-10-01
3622A2AH5,783608,X,SP,20120701,981145.12,980704.2941520346,,,6.5,7,178,174,,0.18706792849535214,0.39368230641939095,0.20236881348283886,0.19726528741165794,0.10500067898278209,0.37102554773481666,0.07180437199549661,0.0656898648860541,2021-10-01
36225BYS1,781621,X,SP,20030601,632783.23,570043.5722762551,,21300.79822699499,7,7.5,236,115,,0.08110371042377629,0.021592273185135347,0.09747625805772453,0.0974275869475919,0.06661607402011194,0,0.0038402771794742163,0.0038378919351098606,2021-10-01
3622A2B27,783657,X,SP,20120901,27766544.93,,,,4,4.5,123,228,,0.2697118597101541,0.17316788931329308,0.2574008261523717,0.25692173221326986,0.0069081252168617935,0,0.006205984918829066,0.005894105806942496,2021-10-01
36225BK98,781220,X,SP,20001201,155190.75,,,155175.2324767523,7,7.5,261,88,,0.10739803451416219,0.03338789199645675,0.09934790268732108,0.09887828447017089,0.07666704383516976,0,0.004793273948062948,0.004363494362436882,2021-10-01
3622AARK2,785090,X,SP,20200801,26286097.99,,,,4,4.5,67,288,,0.36430313395217406,0.26401535138144727,0.32310368829419955,0.3194750748170422,0.09593804346639523,0.03637735833616451,0.06507791562702225,0.06031223323451762,2021-10-01
36241LP91,783148,X,SP,20101101,10025941.57,,,10025268.220294982,4,4.5,133,211,,0.38587203479041954,0.26990552703131276,0.20399591735840283,0.20134520672578549,0,0,0.017919486987325595,0.014941697913587904,2021-10-01
36225BM54,781280,X,SP,20010401,1075260.85,,,,6,6.5,259,88,,0.07644107825397028,0.0381963152361815,0.09191877001386928,0.09170012352812029,2.2253491982482387e-07,2.5720440145149404e-05,0.0024308551575823456,0.0022769571112010167,2021-10-01
36225BM88,781283,X,SP,20010501,44311.73,6716.121932777047,,17282.54165074895,7.5,8,307,46,,0.043120522116902205,0.5412457857557973,0.15543720201074362,0.15498705551571335,0,0,0.0004958483658362711,0.0004939584374471506,2021-10-01
36241KU48,782403,X,SP,20080901,1641091.46,1335.1911191379543,,1629450.6267377476,5.5,6,160,184,,0.10538077300154425,0.22746991977175968,0.1742461749028077,0.174164186723744,0,0,0.002609991032656356,0.0026018834129074575,2021-10-01
3622A26C1,784467,X,SP,20180401,2381753.32,96153.77286517757,,105471.98750637771,8,8.5,290,58,,0.05007579531038886,0.08257219295055895,0.12550800286616748,0.12519870091413265,0.0007521325099935083,0.009166885630481514,0.007271213217869277,0.007054540691779243,2021-10-01
36225ANA4,780385,X,SP,19960601,137169.28,9454.52350553418,,69447.72070745962,7,7.5,330,27,,0.14838862221409543,0.20241447790681466,0.2115660574444359,0.21110460489335447,0,0,0.012255428667349855,0.011895722513250884,2021-10-01
36225BNF1,781290,X,SP,20010501,3178789.61,,,,6,6.5,274,76,,0.18345189626024705,0.19452004296414505,0.09094618442641633,0.09041531578358963,0.006165748374842961,0.0319472934845898,0.006611778033231874,0.006157420908062594,2021-10-01
36241KHM3,782036,X,SP,20060101,3309711.03,3247028.237231438,,2515.2546200689962,6,6.5,210,137,,0.11213175553892019,0.03921970145978537,0.11896998806045822,0.11846352520040315,0.005840766236792971,0.0013484764538217453,0.0059727116319227,0.0054731036061090865,2021-10-01
3622AATB0,785146,X,SP,20201001,10637322.13,,,,5.5,6,212,136,,0.1650373422815281,0.13038142087382398,0.15550831696220302,0.15434799246970743,0.010189262100477214,0.0031680842628909467,0.013159763289582904,0.011984095887392243,2021-10-01
36225BND6,781288,X,SP,20010501,10692398.9,2170613.8280901993,,6469815.875238481,6.5,7,249,101,,0.08094181072824136,0.17709158740375497,0.09123929541178477,0.0911696553942366,1.6407237908855343e-05,0.027286268924669344,0.013844305801308354,0.013824305206875054,2021-10-01
36241KLL0,782131,X,SP,20061201,11377035.16,1288377.6827192097,,4096268.499129634,5.5,6,186,163,,0.20385455833529809,0.1547949378491278,0.18518082382485201,0.18452156141159692,0.020640162662250883,0.05043904246047193,0.028834494196003146,0.028136759859687333,2021-10-01
3622A2S94,784144,X,SP,20160401,2230608.22,,,,6.5,7,209,137,,0.04965834968765992,0.2653719140566223,0.126592187925624,0.12631957868999089,0.00032509832715554854,0.004852652845456662,0.009511419993275427,0.009291415246893586,2021-10-01
36225A2C3,780771,X,SP,19980401,425306.72,32924.10687684041,,117338.91209953347,6,6.5,335,22,,0.06733539331491112,0.12005285718161496,0.23316151002703844,0.23303909130940315,0,0,0.0026705751029921787,0.002642229201929247,2021-10-01
36225AVP2,780622,X,SP,19970801,276198.69,60115.81016920287,,121043.55842984746,8,8.5,293,58,,0.04170189061489504,0.06043761333017006,0.12383870730742419,0.1237679973949748,0,0,0.0004787552071536805,0.00047847357464447793,2021-10-01
36241KC89,781895,X,SP,20050401,2004182.16,,,2004042.928436689,6,6.5,225,123,,0.12678183354875905,0.1564042192910612,0.11502575446150509,0.11451416284664862,0.0019698023566777634,0.01209391557301387,0.005956575571569034,0.005494896328452015,2021-10-01
36241KJV1,782076,X,SP,20060301,1877997.98,938173.7074918547,,,5.5,6,191,154,,0.33842802868684163,0.5425865378232615,0.17948937334518933,0.17606586746838915,0,0.1354884297970118,0.034429890003421115,0.030451285503692915,2021-10-01
36225B6N3,781777,X,SP,20040701,8871882.37,3686816.9209086695,,3612345.659241404,5.5,6,211,135,,0.09362298291721627,0.12782514926111488,0.14980425261209673,0.14910302903188066,0.020047413232198497,0.0005458101156108341,0.00918464443523448,0.008520733629165278,2021-10-01
36225AG95,780224,X,SP,19950801,132429.06,61768.034065988824,,32708.35726716882,8,8.5,317,39,,0.023400914318068233,0.02509734348262871,0.19652633186180524,0.19641343982284498,0,0,0.0034513566186035183,0.0033735459805154244,2021-10-01
36241KCT3,781882,X,SP,20050301,285196.23,,,,7.5,8,294,58,,0.1835860170647584,0.036658398956810445,0.12631173807834306,0.1262443840186922,0,0,0.0010003284377898547,0.0009991732936853737,2021-10-01
36241LVD5,783312,X,SP,20110501,8945278.02,,,,4,4.5,126,224,,0.011143520627705517,0.08798068883193544,0.2281140233346718,0.22546348834845764,0,0,0.041232112204168,0.03807180567582025,2021-10-01
36225AGV6,780212,X,SP,19950801,103768.85,11701.894413815498,,28599.814720536982,8,8.5,319,37,,0.027262178132647863,0.0204653857244389,0.16246217168392274,0.1623274324886499,0,0,0.002595498133428187,0.00250905754967079,2021-10-01
3622AAD68,784725,X,SP,20190501,2045008.85,,,,7.5,8,300,50,,0.09544142965667335,0.2530985610185934,0.16984138210394994,0.1683095257016467,0.00011950026132878655,0.02966732397882954,0.02335334317473281,0.02181858638165357,2021-10-01
36225ATZ3,780568,X,SP,19970501,243.15,,,,8.5,9,352,6,,-0.2392362061620943,0.34385012130588755,0.2630233942582063,0.2630151960630268,0,0,0.0004624022629519109,0.0004625034158830532,2021-10-01
36241KP44,782243,X,SP,20071201,2443361.83,,,2443239.668016599,6,6.5,177,167,,0.17147335857925206,0.16566605387631383,0.1502346130839871,0.14960848921363312,0.00010487315611595882,0.016150320753287817,0.014177077963061113,0.013503913986079863,2021-10-01
36241KV70,782438,X,SP,20081001,2920854.98,564011.0692615898,,1312372.915161941,5,5.5,162,192,,0.04117606694977216,0.04184803788184255,0.2385489307988955,0.23809929255415374,0.0013352117261724583,0.00031098575640453596,0.0008385479840063992,0.0008078884597549907,2021-10-01
36241LHA7,782925,X,SP,20100401,50607796.32,6404519.402171892,,1960692.0945854895,4.5,5,140,209,,0.2665511322721119,0.1582007559183667,0.24065238683201406,0.2399811877720155,0.0501093694541197,0.012131992982668538,0.00887735782711807,0.008336494850721965,2021-10-01
36225A3E8,780797,X,SP,19980501,604458.86,17252.227256174137,,926.0072433124021,7,7.5,284,67,,0.11975835218176323,0.39777787584745505,0.17258817662843917,0.1724455922467889,0,0.3338700084255387,0.07385876485633647,0.07382698985216007,2021-10-01
36241LDZ6,782820,X,SP,20091201,2115657.83,,,,7.5,8,302,52,,0.08302333628611436,0.2038182464162247,0.15791594833131362,0.15745919740912995,0,0.11970216754913243,0.018972169160387686,0.018571430117940824,2021-10-01
36225AQF0,780454,X,SP,19961001,283194.32,21006.87622223818,,209869.90434833555,7,7.5,308,48,,0.10537746490307143,0.06623936671562947,0.15203955374956868,0.15186257269455672,0.08694087960191077,0,0.019300518762283003,0.019296713715114877,2021-10-01
36225BGZ5,781116,X,SP,19991201,222099.01,137343.64974544963,,46618.27577006787,9,9.5,318,37,,0.015312436520931727,0.2575241458804286,0.1898805642053254,0.1898269870057071,0,0.014840316240607332,0.001953449326043799,0.001953767229573855,2021-10-01
