cusip,name,indicator,type,issuedate,currface,cfincmo,cfinfed,cfinplat,coupon,gwac,wala,wam,va,pastactcpr,cpr,cprprediction,cprpredictionnext,pastactcdr,cdr,cdrprediction,cdrpredictionnext,date
36225B4G0,781723,X,SP,20040301,295282.79,,,295165.7173229298,8,8.5,261,88,,0.29602436685908706,0.02512922679773999,0.1060541749592191,0.10597227228361816,,1.1061964566572158e-08,0.0011356040216987662,0.0011335502910109208,2021-08-01
36225B4H8,781724,X,SP,20040301,8695661.09,4890913.411879478,,2692282.2804187685,6,6.5,223,125,,0.24375730388832395,0.06522214043074104,0.14040033545534214,0.13945900505772812,,0.0018369714041068796,0.009834523926636085,0.008919654881515027,2021-08-01
36225B4J4,781725,X,SP,20040301,360923.77,5512.168918996126,,342400.71643845475,6.5,7,213,128,,0.015920619942429548,0.00034800501706311326,0.1184199449946507,0.11841915761200672,,0,0.0006204428302925002,0.0006203972543374903,2021-08-01
36225B4N5,781729,X,SP,20040401,255270.07,248473.9190118393,,,7,7.5,323,33,,0.12376161836261923,0.1377397644409476,0.2060177417182033,0.20528210106226485,,0,0.009094803815165364,0.008663803073914011,2021-08-01
36225B4P0,781730,X,SP,20040401,1694370.79,,,1057699.4705012057,5,5.5,212,129,,0.049490305504270804,0.031840911921816706,0.1655956533766324,0.16530805472094223,,0,0.003791712115480683,0.0037385004431506053,2021-08-01
36225B4S4,781733,X,SP,20040401,3237242.66,43738.917917198545,,3188524.593870307,5,5.5,213,132,,0.15795497695630512,0.06614893432378988,0.17448773033832232,0.17316367414678935,,0.005216003076723208,0.010982820481033384,0.009824862449389515,2021-08-01
36225B4T2,781734,X,SP,20040401,458511.8,,,,5.5,6,211,133,,0.03703852924345197,0.03784874078001099,0.18916900911260504,0.1887746123807208,,0,0.0011137601269632924,0.0011103093163543631,2021-08-01
36225B4U9,781735,X,SP,20040401,1417849.26,635697.9792232026,,763998.8121137909,6.5,7,231,117,,0.01812184794859306,0.050629216167403235,0.1210616402903506,0.12086558989437424,,0,0.0026216029248241624,0.002460289193998544,2021-08-01
36225B4V7,781736,X,SP,20040401,1461645.53,72017.77881153805,,1389481.6012504557,5,5.5,213,129,,0.18287131561431658,0.3059843031895809,0.17524698747760492,0.17378366305010606,,0,0.008088312979339873,0.006759793907716305,2021-08-01
36225B4W5,781737,X,SP,20040401,15066216.75,5508530.294263702,,2736974.232310095,5.5,6,212,135,,0.11907388735797075,0.1052922251591335,0.18515347816768846,0.18287402371362715,,0,0.022552716324694355,0.019952175719736842,2021-08-01
36225B5A2,781741,X,SP,20040501,3076441.29,3076295.675953229,,,6.5,7,233,115,,0.08994783498940029,0.037096739179141025,0.11782721671076102,0.1171290330972975,,0.004274310857339314,0.012773675523988448,0.01213811751443794,2021-08-01
36225B5E4,781745,X,SP,20040501,1746396.15,108397.84624827477,,175997.964509964,5.5,6,208,136,,0.047695726403293226,0.32602674302680734,0.15851867087084193,0.15818677270072146,,0.0011865090660073685,0.006920415785677814,0.006604854219363854,2021-08-01
36225B5F1,781746,X,SP,20040501,12493764.8,1270337.7824782305,,2790618.2606428866,5,5.5,208,137,,0.20084071554788951,0.18441812484936804,0.16942260093182238,0.16845378248309795,,0.01565900813685006,0.008038882452577556,0.0070820166053545686,2021-08-01
36225B5G9,781747,X,SP,20040501,4085863.74,4085761.595960101,,,6,6.5,223,125,,0.10309702607554094,0.07268997085156137,0.14539923878014394,0.14364071686695923,,0.0022447090681064763,0.0233391330700069,0.02144977124976466,2021-08-01
36225B5H7,781748,X,SP,20040501,3275821.39,4684.307480013,,1681437.083559911,6.5,7,229,120,,0.0869590810029518,0.0924397592487155,0.11708846347457369,0.11702768565964206,,0.00021100848245414472,0.007814628466206952,0.007802995537687374,2021-08-01
36225B5K0,781750,X,SP,20040501,1639457.03,232873.22745012748,,667799.43119894,6.5,7,230,117,,0.27247803324929043,0.114436705865821,0.11954504081842154,0.11938827541701402,,0.026116975683943888,0.0018145508738348637,0.0017358658974222507,2021-08-01
36225B5L8,781751,X,SP,20040501,1321249.7,60609.29952252387,,1007611.1278087425,6.5,7,231,113,,0.23470666665230733,0.05324010806206003,0.11654759195424058,0.1164644855041197,,6.669923649205156e-05,0.001710907593755251,0.001695135819782867,2021-08-01
36225B5U8,781759,X,SP,20040601,3577689.6,1122839.9169351966,,564019.3980238494,6.5,7,233,115,,0.21678621554673283,0.11256996202659264,0.13662137281154418,0.1364794403467211,,0.006967419742252012,0.0217728861828681,0.021695196248644355,2021-08-01
36225B5V6,781760,X,SP,20040601,794813.89,136680.6529494101,,316749.46666066785,5.5,6,207,137,,0.19655092525737705,0.10516514384869147,0.1582649885259404,0.15671282194564817,,0.011979154133429093,0.011390629740647418,0.00969339673778502,2021-08-01
36225B5X2,781762,X,SP,20040701,233277.11,3941.7700107122805,,87822.15276486364,6.5,7,249,101,,0.1703122164571672,0.19676274851246467,0.2374264013992209,0.22727832451823782,,0.0001802890621006581,0.1343654785459859,0.12296607870792686,2021-08-01
36225B6A1,781765,X,SP,20040701,2952285.71,,,527240.2042672321,5,5.5,210,134,,0.19250057432786571,0.315694815647941,0.20628344273191657,0.20539688365577968,,0.0032362208333258646,0.055530291886989325,0.05464931442819898,2021-08-01
36225B6B9,781766,X,SP,20040701,3016895.48,15331.971130492675,,1836258.1334987625,5,5.5,207,139,,0.45859986822852006,0.18764091776928127,0.26952550099982164,0.2519472933107828,,0,0.12846315559342947,0.10747180289450853,2021-08-01
36225B6E3,781769,X,SP,20040701,11824141.59,831236.4939348699,,2283118.032239835,5,5.5,217,129,,0.1403542563282706,0.174553994514828,0.1678796768396298,0.16688557131588933,,0.0014660598023317206,0.0070588567019826964,0.0062082144268027495,2021-08-01
36225B6F0,781770,X,SP,20040701,2192426.84,2192317.2241387926,,,6.5,7,234,113,,0.0832374961830179,0.27401609020769213,0.11879318656213933,0.11823459199328568,,0.05366779068842997,0.00594120141222898,0.005441524472152737,2021-08-01
36225B6G8,781771,X,SP,20040701,3737321.63,,,3737228.1992950174,6.5,7,238,112,,0.11308214489036816,0.09481690075540183,0.11728200428393609,0.11695364632273253,,0.005760686952976157,0.012309489251317918,0.012042599065617554,2021-08-01
36225B6H6,781772,X,SP,20040701,3672799.72,3672707.9023024426,,,6.5,7,237,112,,0.26150212606649526,0.19683201036325548,0.11302523461066638,0.11255160780199658,,0.001968931967840759,0.00921792675260602,0.00878910690390422,2021-08-01
36225B6J2,781773,X,SP,20040701,2173062.25,,,,6.5,7,232,118,,0.05857321107758717,0.21492291656617035,0.13219619657557158,0.13115936287386443,,0.12851485942290108,0.015857148135017596,0.01475335278027834,2021-08-01
36225B6K9,781774,X,SP,20040701,3571010.02,989931.3815169162,,2325076.8304874697,6.5,7,232,116,,0.09606954473653961,0.1880758324975692,0.12529357269781205,0.12447329768390158,,0.00016590551108675022,0.011808158811764224,0.010967318557210448,2021-08-01
36225B6L7,781775,X,SP,20040701,1700919.83,1700834.788260587,,,6.5,7,230,119,,0.18533578015051366,0.22429451166921732,0.1291746120720738,0.12883257262904735,,0.0006854310954759191,0.009990911368709554,0.009730608165809618,2021-08-01
36225B6M5,781776,X,SP,20040701,2158441.45,538501.1864563135,,1125053.9302181709,6,6.5,220,127,,0.1046023363524603,0.18880650960120804,0.13403952530199237,0.13328631754218134,,0.00817501454174685,0.01102696694941352,0.010267485352267292,2021-08-01
36225B6N3,781777,X,SP,20040701,9142805.8,3799402.3953703446,,3722656.981634117,5.5,6,209,137,,0.14586070484256564,0.051630399108200886,0.1672684056833479,0.16603044087960384,,0.0074321343323844324,0.012970188851677222,0.011657710571309932,2021-08-01
36225B6P8,781778,X,SP,20040701,9261740.83,1831732.5987370606,,909444.224296093,5,5.5,217,132,,0.12078493900050036,0.23323815829843075,0.20967440086784883,0.20084622291932264,,0.022454780631760762,0.058577473444074046,0.04826221378203632,2021-08-01
36225B6R4,781780,X,SP,20040801,516082.04,29258.991277093854,,41541.029179118545,8,8.5,260,88,,0.11547342011320105,0.016706866076967697,0.09383800044547641,0.09375169248578719,,0,0.002127334466627051,0.0020874216852748706,2021-08-01
36225B6V5,781784,X,SP,20040801,1856965.22,130081.70882948251,,1585414.5881990485,6.5,7,231,118,,0.3767812253849555,0.1004945506306133,0.13317610018762893,0.13232092166446985,,6.125473186002761e-05,0.024491131320373283,0.02359679706245532,2021-08-01
36225B6W3,781785,X,SP,20040801,364297.82,,,10340.88764417791,5,5.5,207,141,,0.5934356021920193,0.04726057953916607,0.2037175469137621,0.20333504534910363,,0,0.0036150729409284432,0.0034262958489512663,2021-08-01
36225B6X1,781786,X,SP,20040801,9961088.62,9960922.604623256,,,5,5.5,207,137,,0.1821016599905786,0.11503333882693367,0.19393045986207413,0.19189287397483445,,0.031292831552343525,0.020967875621599963,0.018778789608675517,2021-08-01
36225B6Y9,781787,X,SP,20040801,2004586.88,99701.16176623169,,1904785.4939009848,6.5,7,234,113,,0.04592100122895293,0.07821594452527303,0.12306738128573913,0.12281945985806475,,0.0027904369808652296,0.0026378678574481285,0.002512363925782579,2021-08-01
36225B6Z6,781788,X,SP,20040801,279638.56,10637.782847690145,,173474.4877907238,7.5,8,258,91,,0.07324905994384123,0.2683358711768864,0.09609027280365445,0.09598361076118045,,0.0006841243001715069,0.0030697570295706855,0.0029966488648633938,2021-08-01
36225B7B8,781790,X,SP,20040901,4058718.61,3994693.325229504,,63918.47919669493,6,6.5,213,136,,0.34060213772674963,0.13754279274289738,0.13741559652003776,0.13646719181783684,,0.035909396145899386,0.01199955952003151,0.010972461725249238,2021-08-01
36225B7C6,781791,X,SP,20040901,374225.26,,,374086.21790637996,7.5,8,261,88,,0.043445942043678354,0.3221417509783331,0.12071001935108927,0.12061571114599245,,0.02585417981542082,0.008715855941747286,0.008680975208396724,2021-08-01
36225B7D4,781792,X,SP,20040901,319308.71,,,319172.3255351208,7,7.5,250,101,,0.03332856826840991,0.08663471809574352,0.13217772240871295,0.13163790420732158,,0.00024560057498268506,0.020407950994438928,0.01988436587397635,2021-08-01
36225B7G7,781795,X,SP,20040901,5646821.26,4653046.129709246,,11228.027769253815,6,6.5,222,125,,0.11908675822355108,0.1710412360719441,0.14498552667859765,0.14334507767662497,,0.00030377330801933944,0.024760661347902446,0.02298556154084086,2021-08-01
36225B7J1,781797,X,SP,20040901,1055556.28,254022.66968156982,,739358.3000239767,6.5,7,235,114,,0.145750674215272,0.18614202620814257,0.11745824375165659,0.11717545489736236,,6.085783229914377e-06,0.006714835653903739,0.006473262994038831,2021-08-01
36225B7K8,781798,X,SP,20040901,4477736.23,259474.16337972163,,3219096.482606575,6,6.5,223,124,,0.11632272855825865,0.10064947143887193,0.13375428929106414,0.13294009494029002,,0.01303337011201855,0.009340083691700585,0.008529596571545284,2021-08-01
36225B7L6,781799,X,SP,20040901,1790319.99,,,,6.5,7,229,121,,0.12154750060203856,0.02705636992034821,0.13100309079417238,0.12935727842700817,,0.00017481288513976345,0.013772722810153737,0.012032390384235092,2021-08-01
36225B7M4,781800,X,SP,20040901,4270947.79,3704745.5903551374,,566095.4286193881,6.5,7,233,115,,0.2676971443753333,0.4408536852086773,0.1739667154064518,0.17299146532498322,,0.19364175203085499,0.06745848228709161,0.06646352107701647,2021-08-01
36225BA73,780930,X,SP,19981201,1855.78,644.512876525986,,,8.5,9,341,15,,0.22441938163084196,0.25694438861865,0.3693407497671235,0.36933657807940645,,0,0.09482234260540556,0.09482242075695724,2021-08-01
36225BA81,780931,X,SP,19981201,834967.43,82073.09303032029,,450513.0453505902,7,7.5,277,73,,0.05044448900392151,0.2889786994686617,0.09340116239356233,0.09331555302032923,,0,0.000734594635926844,0.0007341588212796957,2021-08-01
36225BAC2,780903,X,SP,19981101,83553.11,29902.21904610437,,26917.986366187437,8,8.5,350,9,,0.4568121848785571,0.1974497664169671,0.3252002912133106,0.32504275423034956,,0,0.002127931678923889,0.002096659662606637,2021-08-01
36225BAE8,780905,X,SP,19981101,356642.87,6482.311171697501,,343723.6392688811,7.5,8,290,61,,0.027946693243771747,0.15210595739000987,0.11645614848650432,0.11618356529716367,,0.12179955013163524,0.004754822867940711,0.004577183241942562,2021-08-01
36225BAH1,780908,X,SP,19981101,208839.98,19245.08654519459,,164203.55761674477,7.5,8,281,72,,0.06056108516842851,0.022528408721797177,0.09431900803934679,0.09422415786412541,,0,0.002617586280587725,0.0025381492795873983,2021-08-01
36225BAK4,780910,X,SP,19981101,481440.27,13073.253330875883,,362408.1411177599,8,8.5,279,69,,0.2426332419892484,0.008209886919082865,0.10295434586699703,0.10293972326108491,,0,0.0005944110605377029,0.0005945452657615258,2021-08-01
36225BAL2,780911,X,SP,19981101,414020.36,,,164770.25299132647,8,8.5,295,56,,0.25669532896082414,0.06923687528466205,0.11938157993627141,0.11899902720024691,,0.027438006093103984,0.0038976035040395596,0.0037406402331190414,2021-08-01
36225BAM0,780912,X,SP,19981101,1564744.69,791544.3444308329,,402393.57784148335,6.5,7,280,72,,0.02833902312927239,0.25754453403083666,0.1358745414437803,0.13186021647124269,,0.15500439948875677,0.0321017514685914,0.02796733372082294,2021-08-01
36225BAN8,780913,X,SP,19981101,214546.22,,,210542.07790948742,6.5,7,331,25,,0.5806626105693928,0.1205567928664878,0.2333592073822529,0.23288337883353294,,8.23553635642682e-06,0.00447997461038907,0.004363439900435306,2021-08-01
36225BAP3,780914,X,SP,19981101,3240461.43,1667215.7257269386,7143.88,1004884.2450665178,6,6.5,275,76,,0.07010368199752415,0.058036231358709056,0.10896627877624299,0.1088004722975795,,0,0.010960180431530797,0.010939178686221185,2021-08-01
36225BAQ1,780915,X,SP,19981101,175736.7,175727.9136043198,,,8.5,9,302,53,,0.02408504911585252,0.17258058799159992,0.13070222838227818,0.13061188735561668,,0,0.00048272648572100785,0.000482807367430671,2021-08-01
36225BAS7,780917,X,SP,19981101,226911.94,,,225874.9796157058,8,8.5,290,64,,0.04588807689968544,0.031107512266136617,0.09515966952608534,0.09495545202709454,,0,0.00103782540469477,0.0010357436128826114,2021-08-01
36225BAX6,780922,X,SP,19981101,7.84,0.11041734475092507,,,10,10.5,355,5,,0.977628295400438,-0.0005784614564494639,0.3711691900088667,0.3711691900088667,,0,0.0005848826459927681,0.0005848826459927681,2021-08-01
36225BAY4,780923,X,SP,19981101,53005.35,52995.87053973818,,,9.5,10,318,34,,0.013735955695401758,0.014830257456906248,0.22071347062239577,0.22069394938713582,,0,0.0010769521432656415,0.001076945176247901,2021-08-01
36225BAZ1,780924,X,SP,19981101,65273.55,,,3504.0608332692955,9,9.5,309,46,,0.002753953923458674,0.0026566453924035116,0.14326213555786382,0.1432400362780658,,0,0.010355910224057574,0.010354650140629085,2021-08-01
36225BB31,780958,X,SP,19990101,857435.05,165685.56375807856,,303171.6679903216,6,6.5,272,77,,0.24300798168480653,0.5177961097143526,0.10051974689640208,0.10019540238475444,,0,0.0007538907951425422,0.0007541149705695416,2021-08-01
36225BB64,780961,X,SP,19990101,332509.26,,,332498.0647789637,8,8.5,293,60,,0.07984888926652312,0.47139969093937606,0.12103973468541651,0.12066563221906146,,0,0.0014666731460570848,0.0014628286496861653,2021-08-01
36225BB72,780962,X,SP,19990101,2313697.76,22480.052634667918,,859532.8682790936,7.5,8,290,62,,0.23463782343066864,0.11317962631119627,0.12697503645542263,0.1249680531979086,,0.007449089548845045,0.019370411301983692,0.01751318298455118,2021-08-01
36225BB80,780963,X,SP,19990101,731636.1,85498.00327069573,,619423.5887493156,7,7.5,283,69,,0.03129468979652428,0.029467090993743894,0.1221335255032644,0.12042465266027613,,0,0.03188933977637065,0.030178146610417955,2021-08-01
36225BBD9,780936,X,SP,19981201,1391698.34,102272.12614448006,,840274.7168132368,7.5,8,294,59,,0.2961882900846876,0.12094314855320809,0.13680532787698418,0.13505413009936407,,0.05911823096205848,0.01987920233367213,0.01816027452055735,2021-08-01
36225BBE7,780937,X,SP,19981201,146627.43,137140.56696821758,,7095.005239340858,8,8.5,297,58,,0.03473294087407641,0.576753484474541,0.10583820522677123,0.10551618461713996,,0,0.0005814128651451256,0.0005816511035303673,2021-08-01
36225BBF4,780938,X,SP,19981201,185725.18,185715.98613930005,,,8,8.5,309,45,,0.1352967072603113,0.055650323435066484,0.1422899862135979,0.14208844505713003,,0,0.002570308539627586,0.00250524001925323,2021-08-01
36225BBG2,780939,X,SP,19981201,82004.84,,,81996.7215127215,8.5,9,305,48,,0.004586127952958208,0.0014627330463989896,0.15245937311258762,0.1524195855339755,,0,0.0003685831996332878,0.00036846493670816827,2021-08-01
36225BBJ6,780941,X,SP,19981201,6041740.05,332875.2718916707,,1873720.2642050385,6,6.5,273,78,,0.15368630963634078,0.15838436548846602,0.09880586496464805,0.09862683382620441,,0.0014039410305235478,0.0023424668582374686,0.0022987631317432644,2021-08-01
36225BBM9,780944,X,SP,19990101,7898.03,,,7895.497009024315,8,8.5,338,22,,0.10423245995040387,0.3501608770766703,0.18406751821228207,0.18404778582763337,,0,0.0011673336757406227,0.00116752098500017,2021-08-01
36225BBN7,780945,X,SP,19990101,2950.69,1047.8225948799254,,139.7096793173234,8,8.5,348,10,,0.06042522497043945,0.9903632990374259,0.33875579974485226,0.3387541043485478,,0,0.0008824156630459212,0.0008824495889070416,2021-08-01
36225BBQ0,780947,X,SP,19990101,42225.08,20778.07054819026,,,6.5,7,330,27,,0.45466589290166626,0.015045967228969226,0.24054687656559082,0.2403667944520046,,0,0.03952399095793313,0.039524815221663734,2021-08-01
36225BBR8,780948,X,SP,19990101,311034.23,,,254880.60399836226,6.5,7,333,23,,0.24457504713261147,0.16620171850175225,0.23954523556310392,0.23769069623042516,,0.10156964114637768,0.012158224367204928,0.010695484077534845,2021-08-01
36225BBS6,780949,X,SP,19990101,76711.93,,,76701.48463790458,7,7.5,329,28,,0.067775414234443,0.020692589582811283,0.21377130751971007,0.21307980445402752,,0,0.0007040208518865887,0.0007065038854757733,2021-08-01
36225BBT4,780950,X,SP,19990101,248970.26,191344.80278407809,,24767.019432494366,7,7.5,276,71,,0.26837631550218943,0.49516470049111116,0.11046242481416413,0.11043617601879518,,0,0.0016078832532469,0.0016075957612844416,2021-08-01
36225BBU1,780951,X,SP,19990101,445915.41,107343.80791367403,,319952.0714175536,7,7.5,276,75,,0.23994446062038544,0.02346189887412997,0.1544634853293404,0.15294037914840142,,0,0.056490841784378576,0.05504151949323155,2021-08-01
36225BBZ0,780956,X,SP,19990101,541303.57,,,31800.790035757003,7.5,8,287,64,,0.22267140796613327,0.3439801590922906,0.11397890794302434,0.11375315338141567,,4.981790384028795e-05,0.008977397663101572,0.008747061970320713,2021-08-01
